timestamp,load,fuel_mix.coal_and_lignite,fuel_mix.hydro,fuel_mix.nuclear,fuel_mix.power_storage,fuel_mix.solar,fuel_mix.wind,fuel_mix.natural_gas,fuel_mix.other,net_load,price
2024-12-17 06:00:00-06:00,45422.75,8459.625,85.58333333333333,5097.516666666666,742.125,0.8333333333333334,4599.566666666667,26411.59166666667,50.01666666666667,40822.35,36.87
2024-12-17 07:00:00-06:00,47038.333333333336,8383.791666666666,86.08333333333333,5098.150000000001,1275.3166666666668,240.09999999999994,5468.299999999999,26452.05833333333,50.00833333333333,41329.933333333334,42.42
2024-12-17 08:00:00-06:00,47761.166666666664,8101.491666666668,16.01666666666667,5097.875000000001,299.95,4171.874999999999,5745.016666666666,24250.75833333333,50.10833333333333,37844.275,31.43
2024-12-17 09:00:00-06:00,49411.25,6957.333333333333,19.024999999999995,5098.558333333333,130.09166666666667,9097.449999999999,5438.125,22572.066666666662,50.074999999999996,34875.675,24.19
2024-12-17 10:00:00-06:00,49718.083333333336,6421.966666666666,18.933333333333334,5099.9833333333345,154.625,10679.416666666666,6440.625,20831.3,50.05000000000001,32598.041666666668,24.77
2024-12-17 11:00:00-06:00,50233.5,6094.166666666667,12.641666666666667,5102.216666666666,85.06666666666668,11388.208333333334,8206.525,19266.558333333334,50.07500000000001,30638.766666666666,21.93
2024-12-17 12:00:00-06:00,50961.166666666664,5557.066666666668,0.0,5100.675,69.525,11890.883333333333,11424.533333333333,16841.05,49.991666666666674,27645.749999999996,20.25
2024-12-17 13:00:00-06:00,52353.083333333336,5233.316666666667,0.0,5101.116666666667,159.83333333333331,11796.641666666665,14352.016666666668,15637.441666666666,50.06666666666666,26204.425,19.63
2024-12-17 14:00:00-06:00,52335.5,5210.216666666666,0.0,5098.858333333334,199.22500000000002,10987.358333333332,15643.866666666667,15107.566666666666,50.099999999999994,25704.275000000005,19.5
2024-12-17 15:00:00-06:00,52493.583333333336,5113.575,0.0,5095.416666666667,115.19166666666668,10738.175000000001,16097.158333333335,15245.141666666665,49.92499999999999,25658.25,19.99
2024-12-17 16:00:00-06:00,52420.333333333336,5402.491666666668,11.166666666666666,5095.075,498.0916666666667,6664.783333333333,15470.808333333336,19204.175,50.025000000000006,30284.74166666667,27.17
2024-12-17 17:00:00-06:00,52582.666666666664,6935.883333333332,187.38333333333335,5095.174999999999,2112.7500000000005,664.2916666666666,14006.458333333334,23505.8,49.93333333333334,37911.916666666664,44.85
2024-12-17 18:00:00-06:00,52881.5,7206.816666666668,193.39999999999998,5094.974999999999,1852.875,17.36666666666667,15531.566666666666,22927.008333333335,49.84166666666666,37332.566666666666,32.27
2024-12-17 19:00:00-06:00,52041.416666666664,6683.233333333334,24.416666666666668,5094.833333333333,751.5500000000001,0.875,17909.475000000002,21535.641666666666,50.05833333333334,34131.06666666667,26.23
2024-12-17 20:00:00-06:00,52005.833333333336,6078.241666666668,0.0,5093.775000000001,405.90833333333336,0.7833333333333335,18856.708333333332,21521.5,50.0,33148.34166666667,22.73
2024-12-17 21:00:00-06:00,50564.0,6093.133333333332,0.0,5094.475000000001,210.1833333333333,0.5749999999999998,19027.308333333334,20101.141666666666,49.88333333333333,31536.11666666667,23.04
2024-12-17 22:00:00-06:00,47686.25,6226.849999999999,0.0,5094.116666666668,123.47500000000002,0.65,18697.4,17559.858333333337,49.98333333333334,28988.2,22.03
2024-12-17 23:00:00-06:00,45076.416666666664,5537.991666666668,0.0,5093.933333333333,84.02499999999999,0.6333333333333332,18887.3,15203.366666666667,49.974999999999994,26188.483333333337,21.93
2024-12-18 00:00:00-06:00,43107.75,5425.15,0.0,5093.375,281.84999999999997,0.6833333333333335,19389.125,12668.391666666665,49.974999999999994,23717.94166666667,20.16
2024-12-18 01:00:00-06:00,41939.083333333336,5155.849999999999,0.0,5094.691666666667,280.89166666666665,0.7583333333333333,19867.666666666668,11291.800000000001,49.90833333333333,22070.658333333336,19.37
2024-12-18 02:00:00-06:00,41233.083333333336,4909.058333333333,0.0,5094.283333333334,402.24166666666673,0.7000000000000001,19777.325,10773.600000000002,50.050000000000004,21455.058333333334,18.15
2024-12-18 03:00:00-06:00,40869.083333333336,5035.741666666668,0.0,5094.408333333333,334.30833333333334,0.775,19124.783333333333,11007.683333333332,50.03333333333333,21743.524999999998,16.98
2024-12-18 04:00:00-06:00,41105.25,5166.341666666667,0.0,5094.716666666667,408.3916666666667,0.8916666666666666,19210.575,10952.474999999999,49.975,21893.78333333333,14.1
2024-12-18 05:00:00-06:00,42681.583333333336,5386.258333333333,0.0,5094.033333333332,167.825,0.8583333333333335,20720.758333333335,11200.6,50.04166666666668,21959.966666666664,15.74
2024-12-18 06:00:00-06:00,45886.083333333336,5960.950000000001,0.0,5092.474999999999,440.23333333333335,1.0666666666666667,21493.708333333332,12631.699999999999,50.07500000000001,24391.30833333333,19.01
2024-12-18 07:00:00-06:00,47055.666666666664,6295.091666666666,0.0,5092.375,1035.3500000000001,279.475,21092.2,13022.608333333332,49.94166666666666,25683.99166666667,20.11
2024-12-18 08:00:00-06:00,48238.416666666664,5842.816666666668,0.0,5092.474999999999,285.8333333333333,4967.858333333334,20154.50833333333,11628.449999999999,49.92499999999999,23116.05,16.31
2024-12-18 09:00:00-06:00,49963.75,5109.591666666668,0.0,5095.300000000001,48.958333333333336,10013.908333333333,19016.483333333334,10485.841666666667,49.80833333333334,20933.358333333334,13.95
2024-12-18 10:00:00-06:00,50043.916666666664,4858.308333333334,0.0,5098.508333333332,126.49166666666666,12940.525,16476.225,10340.716666666667,49.949999999999996,20627.166666666668,12.32
2024-12-18 11:00:00-06:00,49459.166666666664,4979.508333333332,0.0,5099.058333333333,317.9,14605.783333333335,13579.500000000002,10680.258333333333,49.85833333333333,21273.883333333335,14.57
2024-12-18 12:00:00-06:00,49101.583333333336,5767.708333333333,0.0,5098.408333333334,274.4916666666667,15450.383333333333,9419.608333333335,12965.516666666665,49.958333333333336,24231.591666666664,17.42
2024-12-18 13:00:00-06:00,48963.666666666664,6558.066666666666,0.0,5097.675,99.95833333333336,15427.816666666666,7123.816666666666,14618.925000000001,49.958333333333336,26412.033333333336,18.26
2024-12-18 14:00:00-06:00,48626.25,6401.158333333333,0.0,5094.716666666666,150.675,16231.225,6560.158333333333,14136.866666666667,49.90833333333333,25834.86666666667,19.63
2024-12-18 15:00:00-06:00,48368.25,5971.283333333334,0.0,5094.125000000001,132.67499999999998,15905.599999999999,6302.083333333333,15050.008333333337,49.95000000000001,26160.56666666667,19.39
2024-12-18 16:00:00-06:00,48615.333333333336,6585.075000000001,16.083333333333332,5095.891666666667,418.25,8247.225,5804.774999999999,22585.975000000002,50.06666666666667,34563.333333333336,26.1
2024-12-18 17:00:00-06:00,49939.416666666664,8765.841666666665,205.4333333333333,5095.008333333334,1706.5249999999999,635.7666666666667,5444.266666666667,28017.008333333335,50.425000000000004,43859.38333333334,47.02
2024-12-18 18:00:00-06:00,50906.0,9546.508333333333,216.34166666666667,5095.375,1991.4833333333333,0.6416666666666666,5954.875,28043.808333333334,50.01666666666666,44950.48333333334,45.56
2024-12-18 19:00:00-06:00,50553.166666666664,9773.45,122.90833333333335,5095.275,1081.9750000000001,0.6749999999999999,6613.566666666667,27788.324999999997,49.93333333333334,43938.924999999996,43.81
2024-12-18 20:00:00-06:00,50046.5,9699.366666666667,19.391666666666666,5096.400000000001,677.4333333333335,0.6666666666666665,7531.858333333333,26965.649999999998,49.974999999999994,42513.975,42.44
2024-12-18 21:00:00-06:00,49253.166666666664,9487.525,3.725,5097.133333333334,441.8583333333334,0.7083333333333335,7775.599999999999,26394.725000000002,50.050000000000004,41476.85833333334,35.8
2024-12-18 22:00:00-06:00,47605.75,9238.85,0.0,5097.425,262.1666666666667,0.8083333333333332,8328.108333333334,24672.433333333334,50.00833333333333,39276.833333333336,26.1
2024-12-18 23:00:00-06:00,45712.083333333336,8804.558333333334,0.0,5098.333333333334,111.00833333333333,0.7166666666666667,8310.574999999999,23348.575,50.083333333333336,37400.791666666664,24.94
2024-12-19 00:00:00-06:00,44219.5,8725.675,0.0,5099.216666666666,199.525,0.6750000000000002,8006.258333333334,22247.850000000002,50.225,36212.56666666667,26.23
2024-12-19 01:00:00-06:00,43779.166666666664,8485.775,0.0,5099.791666666666,150.725,0.8250000000000001,8129.158333333333,21775.225000000002,50.1,35649.183333333334,27.89
2024-12-19 02:00:00-06:00,43704.833333333336,8176.758333333332,0.0,5100.908333333333,97.625,0.8249999999999998,8794.008333333335,21549.175,50.26666666666666,34910.0,26.85
2024-12-19 03:00:00-06:00,44306.916666666664,7574.333333333332,0.0,5101.558333333333,76.28333333333333,0.725,9524.791666666668,21925.583333333332,50.30833333333334,34781.399999999994,25.67
2024-12-19 04:00:00-06:00,45302.333333333336,6910.325,0.0,5101.708333333333,194.4166666666667,0.7333333333333334,10273.308333333332,22777.408333333336,50.75,35028.29166666668,25.7
2024-12-19 05:00:00-06:00,47880.166666666664,7203.616666666666,10.666666666666666,5102.158333333333,388.23333333333335,0.7916666666666665,11593.683333333332,23473.266666666663,50.78333333333333,36285.69166666666,28.76
2024-12-19 06:00:00-06:00,51842.083333333336,8396.225,89.25,5102.558333333334,527.8249999999999,0.7250000000000001,12389.824999999999,25088.258333333335,50.725,39451.53333333333,33.81
2024-12-19 07:00:00-06:00,53489.416666666664,8033.2750000000015,81.5,5101.016666666667,1262.8,685.7666666666668,13231.10833333333,24826.266666666666,50.87499999999999,39572.54166666666,32.91
2024-12-19 08:00:00-06:00,53580.833333333336,6997.291666666667,0.0,5099.758333333332,236.99166666666667,8596.5,13085.941666666666,19359.05,50.45000000000001,31898.391666666663,22.52
2024-12-19 09:00:00-06:00,51977.5,6250.216666666666,0.0,5098.466666666666,231.11666666666665,16328.666666666666,9833.0,14037.966666666665,50.19999999999999,25815.833333333332,19.92
2024-12-19 10:00:00-06:00,50700.833333333336,5780.183333333333,0.0,5098.008333333333,181.94166666666663,17320.033333333336,9285.308333333332,12991.391666666668,50.35,24095.49166666667,17.56
2024-12-19 11:00:00-06:00,49572.416666666664,5541.708333333332,0.0,5097.650000000001,152.54999999999998,17086.116666666665,9445.366666666667,12271.466666666667,50.25,23040.933333333334,16.51
2024-12-19 12:00:00-06:00,48159.0,5477.125,0.0,5096.650000000001,418.25,16536.491666666665,8906.308333333332,11676.766666666665,46.791666666666664,22716.2,15.29
2024-12-19 13:00:00-06:00,47953.0,5405.6833333333325,0.0,5096.358333333333,316.68333333333334,16914.0,7944.983333333334,12268.233333333332,22.099999999999998,23094.016666666666,14.62
2024-12-19 14:00:00-06:00,48105.75,5651.575,0.0,5095.658333333334,182.04166666666666,17596.2,6289.383333333332,13337.574999999999,0.35833333333333334,24220.16666666667,15.01
2024-12-19 15:00:00-06:00,47643.916666666664,5596.450000000001,0.0,5096.1916666666675,234.11666666666667,17155.05,4537.866666666667,15000.541666666666,0.3083333333333333,25951.000000000004,17.0
2024-12-19 16:00:00-06:00,47705.5,6302.958333333333,23.975000000000005,5095.533333333334,597.1416666666668,8939.916666666668,3703.733333333333,23037.70833333333,0.2583333333333333,35061.85,26.24
2024-12-19 17:00:00-06:00,49003.583333333336,8638.775,200.03333333333333,5094.875,1821.2,690.0583333333333,4290.275000000001,28218.183333333334,0.19999999999999998,44023.25,45.61
2024-12-19 18:00:00-06:00,50254.75,9413.266666666668,216.4666666666667,5094.033333333333,881.8249999999998,0.6166666666666666,7021.766666666666,27578.241666666665,0.19999999999999998,43232.366666666676,38.28
2024-12-19 19:00:00-06:00,50356.666666666664,8597.583333333334,196.35000000000002,5094.116666666668,214.42499999999998,0.6499999999999998,10061.216666666667,26137.633333333335,0.19999999999999998,40294.799999999996,34.27
2024-12-19 20:00:00-06:00,50242.25,7423.258333333332,121.58333333333336,5094.025000000001,174.32500000000002,0.6833333333333332,12488.0,24909.149999999998,0.19999999999999998,37753.566666666666,32.74
2024-12-19 21:00:00-06:00,49176.583333333336,6476.833333333332,3.1916666666666664,5093.75,428.1083333333333,0.7249999999999998,13839.549999999997,23312.641666666666,0.28333333333333327,35336.308333333334,29.26
2024-12-19 22:00:00-06:00,47339.833333333336,6417.016666666666,0.0,5092.683333333334,376.48333333333335,10.575000000000001,12977.724999999999,22503.341666666664,0.30833333333333324,34351.53333333333,24.91
2024-12-19 23:00:00-06:00,45424.583333333336,7001.541666666667,0.0,5093.583333333333,183.82500000000005,37.99166666666667,10632.783333333335,22510.199999999997,0.29999999999999993,34753.808333333334,23.81
2024-12-20 00:00:00-06:00,44534.833333333336,8051.441666666666,0.0,5096.425,55.90833333333333,38.03333333333334,9120.65,22268.291666666668,0.3499999999999999,35376.15,22.69
2024-12-20 01:00:00-06:00,43760.833333333336,8585.566666666668,0.0,5097.216666666667,64.325,0.7166666666666667,7957.966666666667,22192.8,0.3833333333333333,35802.15,22.67
2024-12-20 02:00:00-06:00,43488.5,8599.925000000001,0.0,5097.008333333333,125.84166666666665,0.6833333333333332,7433.941666666667,22010.708333333332,0.4166666666666667,36053.87500000001,22.72
2024-12-20 03:00:00-06:00,43646.75,8457.758333333335,0.0,5097.608333333334,265.87499999999994,0.7583333333333334,7830.516666666666,21772.258333333335,0.39999999999999997,35815.475,23.22
2024-12-20 04:00:00-06:00,44683.333333333336,8374.358333333334,0.0,5097.775,265.5083333333334,0.7666666666666666,8609.383333333333,22116.25833333333,0.39999999999999997,36073.183333333334,25.11
2024-12-20 05:00:00-06:00,46799.166666666664,8981.808333333332,12.416666666666666,5099.033333333333,400.4749999999999,0.7416666666666667,9022.716666666667,23129.916666666668,0.39999999999999997,37775.708333333336,27.61
2024-12-20 06:00:00-06:00,49929.0,9690.783333333333,90.0,5100.0,1269.1166666666666,0.7833333333333332,9036.333333333332,24717.55,0.46666666666666673,40891.88333333334,33.63
2024-12-20 07:00:00-06:00,51308.583333333336,9745.191666666668,86.33333333333333,5099.825000000001,1297.0333333333335,557.0666666666667,9425.916666666666,25069.183333333334,0.5,41325.6,30.71
2024-12-20 08:00:00-06:00,52068.166666666664,8587.016666666666,0.0,5100.233333333334,218.1916666666667,8987.216666666667,8175.841666666667,20979.850000000002,0.4916666666666667,34905.10833333334,21.32
2024-12-20 09:00:00-06:00,51172.666666666664,7173.491666666666,0.0,5101.341666666667,255.19999999999996,18557.81666666667,5604.341666666667,14455.833333333336,0.3916666666666666,27010.50833333333,18.57
2024-12-20 10:00:00-06:00,49902.666666666664,6826.258333333334,0.0,5101.666666666666,393.3166666666668,19330.266666666666,4544.025000000001,13679.016666666665,0.29999999999999993,26028.375,18.57
2024-12-20 11:00:00-06:00,49064.333333333336,7103.949999999998,0.0,5100.908333333333,198.77499999999998,18317.625,4611.958333333333,13732.483333333332,0.18333333333333335,26134.750000000004,16.79
2024-12-20 12:00:00-06:00,48595.166666666664,7258.758333333332,0.0,5101.058333333333,125.32499999999999,17830.300000000003,4795.483333333333,13587.941666666666,0.0,25969.383333333335,15.91
2024-12-20 13:00:00-06:00,48928.166666666664,7365.066666666667,0.0,5101.416666666666,66.05833333333334,18102.05833333333,4585.383333333333,13720.824999999999,0.0,26240.725000000002,14.26
2024-12-20 14:00:00-06:00,48946.083333333336,7091.808333333334,0.0,5100.058333333333,51.23333333333333,18946.058333333334,4237.1,13489.900000000001,0.0,25762.925,11.65
2024-12-20 15:00:00-06:00,48660.75,6780.166666666668,0.0,5100.691666666667,121.35833333333333,18394.749999999996,4088.6499999999996,14147.741666666669,0.0,26177.350000000002,13.86
2024-12-20 16:00:00-06:00,47620.333333333336,7736.058333333334,24.683333333333334,5100.983333333334,1464.3416666666665,9689.050000000001,4107.916666666667,19523.966666666664,0.0,33823.36666666666,20.52
2024-12-20 17:00:00-06:00,48143.0,9894.866666666667,201.15,5100.991666666668,3627.258333333333,729.1583333333333,4841.583333333333,23574.208333333332,0.049999999999999996,42572.25833333334,40.5
2024-12-20 18:00:00-06:00,48807.916666666664,10437.333333333334,215.10833333333335,5101.741666666668,2213.9583333333335,0.6916666666666665,6544.700000000001,24105.050000000003,0.19166666666666668,42262.524999999994,34.56
2024-12-20 19:00:00-06:00,48989.416666666664,10629.508333333333,81.25833333333334,5101.416666666667,563.2999999999998,0.7583333333333333,8657.624999999998,23922.008333333335,0.2166666666666667,40331.03333333333,31.19
2024-12-20 20:00:00-06:00,49678.5,10475.883333333333,14.091666666666669,5101.25,220.89999999999998,0.8250000000000001,10305.766666666666,23533.708333333332,0.25833333333333325,39371.90833333333,28.18
2024-12-20 21:00:00-06:00,49746.333333333336,10301.574999999999,0.0,5103.291666666667,132.75,0.8999999999999999,12367.949999999999,21891.033333333336,0.30833333333333324,37377.48333333333,23.56
2024-12-20 22:00:00-06:00,49148.25,10049.650000000001,0.0,5102.308333333333,58.93333333333333,0.7083333333333334,14788.966666666667,19182.416666666668,0.3833333333333333,34358.575000000004,21.33
2024-12-20 23:00:00-06:00,48333.583333333336,9292.066666666666,0.0,5102.375,54.21666666666665,0.75,17334.425,16529.666666666668,0.36666666666666664,30998.40833333333,20.27
2024-12-21 00:00:00-06:00,47087.333333333336,9004.858333333332,0.0,5103.666666666667,93.36666666666667,0.75,17422.250000000004,15570.616666666667,0.11666666666666668,29664.333333333332,22.27
2024-12-21 01:00:00-06:00,47269.083333333336,8640.858333333335,0.0,5104.075,85.675,0.8249999999999998,17717.758333333335,15635.391666666668,0.5333333333333332,29550.5,21.38
2024-12-21 02:00:00-06:00,47070.166666666664,8065.599999999999,0.0,5103.374999999999,77.68333333333332,0.725,18215.583333333332,15462.166666666666,0.5999999999999999,28853.858333333337,24.51
2024-12-21 03:00:00-06:00,47715.0,8036.633333333332,0.0,5104.425,33.51666666666666,0.7416666666666667,18024.15,16495.958333333332,0.5999999999999999,29690.108333333334,21.2
2024-12-21 04:00:00-06:00,47393.083333333336,7806.25,0.0,5104.249999999999,59.5,0.725,17388.925,16986.466666666667,0.6083333333333332,30003.433333333334,25.56
2024-12-21 05:00:00-06:00,48562.333333333336,8503.783333333333,0.0,5104.125000000001,151.32500000000002,0.775,16684.366666666665,18207.166666666668,0.5999999999999999,31877.191666666666,26.9
2024-12-21 06:00:00-06:00,50414.75,9080.383333333333,0.0,5104.541666666667,614.3583333333333,0.6916666666666665,16954.966666666667,18660.466666666664,0.5999999999999999,33459.09166666667,33.13
2024-12-21 07:00:00-06:00,52339.5,9401.691666666666,0.0,5104.25,1433.1333333333334,748.225,16998.708333333332,18775.166666666668,0.6666666666666666,34592.56666666666,37.73
2024-12-21 08:00:00-06:00,53761.833333333336,7893.083333333332,0.0,5105.108333333334,513.8916666666667,9859.783333333333,14830.341666666669,15645.816666666664,0.6916666666666668,29071.708333333332,21.79
2024-12-21 09:00:00-06:00,53073.166666666664,6423.05,0.0,5105.683333333333,124.06666666666668,18750.691666666666,9849.766666666668,12839.241666666669,0.6249999999999999,24472.708333333332,18.87
2024-12-21 10:00:00-06:00,51330.833333333336,6035.783333333333,0.0,5105.275000000001,39.50000000000001,19190.05,8198.4,12876.658333333333,0.5999999999999999,23942.38333333333,18.56
2024-12-21 11:00:00-06:00,49630.0,6257.283333333333,0.0,5105.891666666667,61.666666666666664,18249.766666666666,6456.083333333333,13721.533333333333,0.5166666666666667,24924.149999999998,17.28
2024-12-21 12:00:00-06:00,47635.0,6493.733333333333,0.0,5104.725,15.166666666666666,17724.175,4306.533333333334,14234.01666666667,0.4500000000000001,25604.29166666666,16.96
2024-12-21 13:00:00-06:00,46756.083333333336,6561.049999999999,0.0,5105.083333333333,17.016666666666666,18007.550000000003,3086.3333333333335,14223.875,0.39166666666666666,25662.199999999997,16.88
2024-12-21 14:00:00-06:00,46526.166666666664,6369.133333333334,0.0,5104.383333333333,124.19166666666668,18626.999999999996,2797.0499999999997,13751.550000000001,0.32499999999999996,25102.11666666667,16.64
2024-12-21 15:00:00-06:00,46177.0,6374.791666666667,0.0,5103.900000000001,124.79166666666667,18007.208333333332,2909.0750000000003,13891.525,0.29999999999999993,25260.716666666664,17.23
2024-12-21 16:00:00-06:00,46174.666666666664,7697.241666666666,22.649999999999995,5104.8916666666655,1190.5916666666667,9534.291666666666,3737.941666666667,18918.516666666666,0.29999999999999993,32902.43333333333,27.11
2024-12-21 17:00:00-06:00,47224.5,9821.141666666666,200.07500000000002,5104.950000000001,3854.125,747.225,5357.575,21929.875,0.29999999999999993,41119.700000000004,44.04
2024-12-21 18:00:00-06:00,48919.083333333336,10359.883333333333,155.65,5106.025000000001,1680.633333333334,0.6916666666666668,9565.591666666665,21833.725,0.2666666666666667,39352.8,37.73
2024-12-21 19:00:00-06:00,49437.0,9827.5,18.616666666666667,5104.433333333333,332.1666666666667,0.6916666666666665,14009.491666666669,20049.608333333334,0.19999999999999998,35426.81666666666,28.04
2024-12-21 20:00:00-06:00,49702.833333333336,8586.216666666667,18.575,5104.333333333334,210.75,0.6416666666666665,16971.925,18828.174999999996,0.25833333333333336,32730.266666666674,24.68
2024-12-21 21:00:00-06:00,49328.25,7565.433333333334,0.0,5105.016666666667,205.4333333333333,0.6583333333333333,18498.65,17832.208333333332,0.35833333333333334,30828.941666666666,23.93
2024-12-21 22:00:00-06:00,48229.916666666664,7682.174999999999,0.0,5105.816666666667,334.93333333333334,0.7416666666666666,19116.925,15807.658333333335,0.35000000000000003,29112.25,24.32
2024-12-21 23:00:00-06:00,47187.5,7934.275000000001,0.0,5106.599999999999,180.5666666666667,0.7083333333333334,18604.041666666668,15166.374999999998,0.21666666666666667,28582.750000000004,23.96
2024-12-22 00:00:00-06:00,46235.5,7854.450000000001,0.0,5106.549999999999,91.06666666666668,0.6833333333333332,18693.96666666667,14265.25,0.375,27540.850000000002,22.52
2024-12-22 01:00:00-06:00,45738.166666666664,7332.925000000002,0.0,5107.200000000001,32.958333333333336,0.6916666666666665,19441.108333333334,13603.741666666669,0.39999999999999997,26296.36666666667,21.26
2024-12-22 02:00:00-06:00,45447.666666666664,6747.491666666666,0.0,5106.983333333333,45.066666666666656,0.7083333333333331,20540.350000000002,12782.033333333335,0.3083333333333333,24906.608333333334,20.0
2024-12-22 03:00:00-06:00,45587.75,6465.900000000001,0.0,5107.241666666667,63.216666666666676,0.8083333333333331,21068.708333333332,12666.591666666667,0.39166666666666666,24518.233333333334,21.12
2024-12-22 04:00:00-06:00,45538.416666666664,6459.641666666666,0.0,5107.825,82.64166666666667,0.775,20694.583333333336,12972.041666666666,0.40833333333333327,24843.058333333334,21.71
2024-12-22 05:00:00-06:00,46098.25,6326.433333333334,0.0,5108.25,73.625,0.7583333333333334,20898.933333333334,13473.358333333332,0.5,25198.558333333334,21.87
2024-12-22 06:00:00-06:00,47413.583333333336,6404.858333333333,0.0,5109.408333333334,304.5916666666667,0.6916666666666665,21099.783333333333,14276.300000000003,0.5,26313.108333333334,27.12
2024-12-22 07:00:00-06:00,48774.416666666664,6407.233333333334,0.0,5110.508333333333,763.0916666666667,394.075,21733.558333333334,14148.716666666665,0.5,26646.783333333336,27.38
2024-12-22 08:00:00-06:00,49953.25,6295.558333333333,0.0,5109.5666666666675,198.5666666666667,5720.275000000001,21001.516666666666,11404.266666666668,0.4833333333333334,23231.458333333332,19.83
2024-12-22 09:00:00-06:00,50203.5,5943.049999999999,0.0,5109.066666666667,361.40000000000003,11688.333333333334,18656.766666666666,8226.875000000002,0.4416666666666667,19858.4,15.35
2024-12-22 10:00:00-06:00,51164.333333333336,5368.941666666667,0.0,5109.016666666666,113.46666666666665,13189.858333333332,20535.225000000002,6628.849999999999,0.3333333333333332,17439.25,12.53
2024-12-22 11:00:00-06:00,49434.833333333336,4736.925,0.0,5108.05,111.22500000000002,13137.083333333334,20298.091666666664,5826.966666666666,0.25000000000000006,15999.658333333333,7.75
2024-12-22 12:00:00-06:00,47460.5,4628.833333333333,0.0,5108.583333333333,125.90833333333335,11641.1,20044.24166666667,5734.191666666667,0.13333333333333336,15775.158333333333,4.75
2024-12-22 13:00:00-06:00,46620.416666666664,4650.783333333333,0.0,5108.216666666667,108.73333333333333,10313.466666666665,20503.208333333332,5735.341666666667,0.09999999999999999,15803.741666666667,3.8
2024-12-22 14:00:00-06:00,46209.916666666664,4651.458333333333,0.0,5107.375,113.03333333333335,9501.683333333332,20859.975000000002,5763.941666666667,0.075,15848.258333333333,3.92
2024-12-22 15:00:00-06:00,46004.833333333336,4649.375,0.0,5106.516666666667,94.20833333333333,8758.833333333334,21087.18333333333,6091.099999999999,0.09999999999999999,16158.816666666668,4.4
2024-12-22 16:00:00-06:00,45860.083333333336,4820.966666666666,11.549999999999999,5106.766666666666,236.875,5345.95,22341.991666666665,7770.808333333334,0.075,18172.141666666666,15.42
2024-12-22 17:00:00-06:00,47247.583333333336,5884.616666666666,114.75833333333331,5106.966666666667,1516.9833333333333,607.375,23175.46666666667,10692.666666666666,0.08333333333333333,23464.741666666665,26.58
2024-12-22 18:00:00-06:00,48659.5,6232.783333333334,130.2,5106.658333333332,1764.9750000000001,0.6666666666666666,24202.016666666663,11039.291666666666,0.09999999999999999,24456.816666666666,28.6
2024-12-22 19:00:00-06:00,48490.583333333336,6270.716666666666,81.925,5106.825,981.3333333333334,0.8166666666666668,24927.999999999996,10901.491666666667,0.10833333333333334,23561.766666666666,23.67
2024-12-22 20:00:00-06:00,48141.25,6315.599999999999,18.408333333333328,5106.441666666667,618.6750000000001,0.6833333333333332,25265.949999999997,10621.383333333333,0.15833333333333335,22874.61666666667,21.94
2024-12-22 21:00:00-06:00,47600.416666666664,6293.783333333334,0.0,5107.5,273.34166666666664,0.725,26062.5,9709.275,0.18333333333333332,21537.191666666666,17.21
2024-12-22 22:00:00-06:00,46356.5,6112.466666666666,0.0,5108.041666666667,186.61666666666665,0.7083333333333331,26436.975000000002,8362.875000000002,0.09999999999999999,19918.816666666666,15.55
2024-12-22 23:00:00-06:00,45013.083333333336,5758.5,0.0,5107.549999999999,79.5,0.7000000000000001,26361.166666666668,7528.566666666667,0.09999999999999999,18651.216666666667,14.82
2024-12-23 00:00:00-06:00,43883.833333333336,5694.975000000001,0.0,5107.95,37.10833333333333,0.6499999999999999,25987.850000000002,6874.883333333334,0.075,17895.333333333332,13.45
2024-12-23 01:00:00-06:00,43227.916666666664,5471.816666666666,0.0,5108.316666666667,73.25833333333334,0.8249999999999998,25578.758333333335,6814.141666666666,0.016666666666666666,17648.333333333336,11.4
2024-12-23 02:00:00-06:00,42065.25,5213.408333333334,0.0,5107.991666666667,51.383333333333354,0.7666666666666667,24677.875,6816.025000000001,0.09166666666666666,17386.608333333337,13.11
2024-12-23 03:00:00-06:00,41491.333333333336,5068.125,0.0,5107.025,47.14166666666666,0.7166666666666667,24237.05,6831.758333333332,0.05833333333333333,17253.566666666666,14.53
2024-12-23 04:00:00-06:00,41888.916666666664,5267.008333333334,0.0,5107.458333333333,248.85,0.6749999999999998,24177.283333333336,6884.375,0.0,17710.958333333332,17.15
2024-12-23 05:00:00-06:00,43147.083333333336,5766.466666666667,0.0,5107.591666666667,531.775,0.75,23883.399999999998,7657.600000000001,0.05833333333333333,19262.933333333338,20.59
2024-12-23 06:00:00-06:00,45110.416666666664,6593.741666666668,0.0,5107.675,1073.6249999999998,0.7833333333333333,23439.416666666668,8711.391666666665,0.05833333333333333,21670.216666666664,22.06
2024-12-23 07:00:00-06:00,46197.666666666664,7795.149999999999,0.0,5107.85,1332.7666666666667,253.98333333333332,22427.783333333336,9080.45,0.025000000000000005,23515.899999999998,21.93
2024-12-23 08:00:00-06:00,47302.416666666664,7865.483333333334,0.0,5107.8,178.82499999999996,4157.4833333333345,21145.241666666665,8653.183333333332,0.0,21999.691666666666,20.44
2024-12-23 09:00:00-06:00,48996.0,6376.724999999999,0.0,5108.091666666666,101.51666666666667,10287.425,20174.591666666667,6801.533333333332,0.0,18533.983333333334,17.23
